Technique	variable	value
Proposal, F5_nsga2	F2	0.1069291092817291
Proposal, F5_nsga2	F2	0.0695512116553188
Proposal, F5_nsga2	F2	0.0493510265437404
Proposal, F5_nsga2	F2	0.0221175229514739
Proposal, F5_nsga2	F2	0.0605678051036928
Proposal, F5_nsga2	F2	0.107296262321816
Proposal, F5_nsga2	F2	0.0501800180018001
Proposal, F5_nsga2	F2	0.1081344293684593
Proposal, F5_nsga2	F2	0.0216818642350558
Proposal, F5_nsga2	F2	0.0655792636790107
Proposal, F5_rnsga2	F2	0.0456622249176329
Proposal, F5_rnsga2	F2	0.0441644495758244
Proposal, F5_rnsga2	F2	0.0462249569254684
Proposal, F5_rnsga2	F2	0.0116052781469526
Proposal, F5_rnsga2	F2	0.0161339136450107
Proposal, F5_rnsga2	F2	0.048188025210084
Proposal, F5_rnsga2	F2	0.0013408683594312
Proposal, F5_rnsga2	F2	0.0269306282722512
Proposal, F5_rnsga2	F2	0.0308101173020528
Proposal, F5_rnsga2	F2	0.018852930788651
Proposal, F5_rnsga2	F2	0.0161843243630024
Proposal, F5_rnsga2	F2	0.05334708698789
Proposal, F5_rnsga2	F2	0.0543505834601725
Proposal, F5_rnsga2	F2	0.0333084819636404
Proposal, F5_rnsga2	F2	0.0317165658113786
Proposal, F5_rnsga2	F2	0.0139510414361007
Proposal, F5_rnsga2	F2	0.0009009009009008
Proposal, F5_rnsga2	F2	0.011061091561986
Proposal, F5_rnsga2	F2	0.0511251691892225
Proposal, F5_rnsga2	F2	0.0083333333333333
Proposal, F5_rnsga2	F2	0.0101428520282124
Proposal, F5_rnsga2	F2	0.0174025810440976
Proposal, F5_rnsga2	F2	0.0167964363255221
Proposal, F5_rnsga2	F2	0.0032878654541899
Proposal, F5_rnsga2	F2	0.0240629015138819
Proposal, F5_rnsga2	F2	0.0488526570048309
Proposal, F5_rnsga2	F2	0.0220216096607894
Proposal, F5_rnsga2	F2	0.035132699253716
Proposal, F5_rnsga2	F2	0.0306293445878849
Proposal, F5_rnsga2	F2	0.0342317294796958
Voting, VotingClassifier	F2	0.0494736842105263
Voting, VotingClassifier	F2	0.0430967410452143
Voting, VotingClassifier	F2	0.0081664987725801
Voting, VotingClassifier	F2	0.0072672672672672
Voting, VotingClassifier	F2	0.0181890122064612
Voting, VotingClassifier	F2	0.025794882671654
Voting, VotingClassifier	F2	0.0237636000597655
Voting, VotingClassifier	F2	0.0700297671040958
Voting, VotingClassifier	F2	0.0217749620129283
Voting, VotingClassifier	F2	0.0120433560818947
Voting, VotingClassifier	F2	0.0224292911943203
Voting, VotingClassifier	F2	0.0438086648628787
Voting, VotingClassifier	F2	0.0796658444393177
Voting, VotingClassifier	F2	0.029847667278802
Voting, VotingClassifier	F2	0.0111421162781514
Voting, VotingClassifier	F2	0.0045580105624486
Voting, VotingClassifier	F2	0.0300295347320778
Voting, VotingClassifier	F2	0.0236626626365477
Voting, VotingClassifier	F2	0.0410153573154633
Voting, VotingClassifier	F2	0.0340619864159285
Voting, VotingClassifier	F2	0.0436455186304128
Voting, VotingClassifier	F2	0.0345325694739365
Voting, VotingClassifier	F2	0.0006804228115703
Voting, VotingClassifier	F2	0.004736354959072
Voting, VotingClassifier	F2	0.0406828334396937
Voting, VotingClassifier	F2	0.0790165809033733
Voting, VotingClassifier	F2	0.0309187493922007
Voting, VotingClassifier	F2	0.0491803278688525
Voting, VotingClassifier	F2	0.0142857142857142
Voting, VotingClassifier	F2	0.0489490217118527
scikit-lego, DemographicParityClassifier	F2	0.0434972338096506
scikit-lego, DemographicParityClassifier	F2	0.0674768518518518
scikit-lego, DemographicParityClassifier	F2	0.0244107744107744
scikit-lego, DemographicParityClassifier	F2	0.0002500710429099
scikit-lego, DemographicParityClassifier	F2	0.01336450022867
scikit-lego, DemographicParityClassifier	F2	0.0121022158373601
scikit-lego, DemographicParityClassifier	F2	0.0347842261904762
scikit-lego, DemographicParityClassifier	F2	0.0702318405187355
scikit-lego, DemographicParityClassifier	F2	0.0028409198233492
scikit-lego, DemographicParityClassifier	F2	0.0092093741187645
scikit-lego, DemographicParityClassifier	F2	0.0118037597960056
scikit-lego, DemographicParityClassifier	F2	0.0467593477726491
scikit-lego, DemographicParityClassifier	F2	0.1012634273946679
scikit-lego, DemographicParityClassifier	F2	0.0381275982744716
scikit-lego, DemographicParityClassifier	F2	0.0035326086956521
scikit-lego, DemographicParityClassifier	F2	0.0056017474633596
scikit-lego, DemographicParityClassifier	F2	0.0537717671865344
scikit-lego, DemographicParityClassifier	F2	0.031266149870801
scikit-lego, DemographicParityClassifier	F2	0.0034262719172176
scikit-lego, DemographicParityClassifier	F2	0.0479329818356654
scikit-lego, DemographicParityClassifier	F2	0.0169601794727987
scikit-lego, DemographicParityClassifier	F2	0.0344986115396481
scikit-lego, DemographicParityClassifier	F2	0.0082770270270269
scikit-lego, DemographicParityClassifier	F2	0.0079092814941871
scikit-lego, DemographicParityClassifier	F2	0.0284328247667012
scikit-lego, DemographicParityClassifier	F2	0.0422322775263952
scikit-lego, DemographicParityClassifier	F2	0.0400867278498664
scikit-lego, DemographicParityClassifier	F2	0.0575535964736526
scikit-lego, DemographicParityClassifier	F2	0.001474309860463
scikit-lego, DemographicParityClassifier	F2	0.0599854190938395
scikit-lego, EqualOpportunityClassifier	F2	0.0434972338096506
scikit-lego, EqualOpportunityClassifier	F2	0.0674768518518518
scikit-lego, EqualOpportunityClassifier	F2	0.0244107744107744
scikit-lego, EqualOpportunityClassifier	F2	0.0002500710429099
scikit-lego, EqualOpportunityClassifier	F2	0.01336450022867
scikit-lego, EqualOpportunityClassifier	F2	0.0121022158373601
scikit-lego, EqualOpportunityClassifier	F2	0.0347842261904762
scikit-lego, EqualOpportunityClassifier	F2	0.0702318405187355
scikit-lego, EqualOpportunityClassifier	F2	0.0028409198233492
scikit-lego, EqualOpportunityClassifier	F2	0.0092093741187645
scikit-lego, EqualOpportunityClassifier	F2	0.0118037597960056
scikit-lego, EqualOpportunityClassifier	F2	0.0467593477726491
scikit-lego, EqualOpportunityClassifier	F2	0.1012634273946679
scikit-lego, EqualOpportunityClassifier	F2	0.0381275982744716
scikit-lego, EqualOpportunityClassifier	F2	0.0035326086956521
scikit-lego, EqualOpportunityClassifier	F2	0.0056017474633596
scikit-lego, EqualOpportunityClassifier	F2	0.0537717671865344
scikit-lego, EqualOpportunityClassifier	F2	0.031266149870801
scikit-lego, EqualOpportunityClassifier	F2	0.0034262719172176
scikit-lego, EqualOpportunityClassifier	F2	0.0479329818356654
scikit-lego, EqualOpportunityClassifier	F2	0.0169601794727987
scikit-lego, EqualOpportunityClassifier	F2	0.0344986115396481
scikit-lego, EqualOpportunityClassifier	F2	0.0082770270270269
scikit-lego, EqualOpportunityClassifier	F2	0.0079092814941871
scikit-lego, EqualOpportunityClassifier	F2	0.0284328247667012
scikit-lego, EqualOpportunityClassifier	F2	0.0422322775263952
scikit-lego, EqualOpportunityClassifier	F2	0.0400867278498664
scikit-lego, EqualOpportunityClassifier	F2	0.0575535964736526
scikit-lego, EqualOpportunityClassifier	F2	0.001474309860463
scikit-lego, EqualOpportunityClassifier	F2	0.0599854190938395
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	1.0
AIF360, AdversarialDebiasing	F3	0.9439058171745152
AIF360, AdversarialDebiasing	F3	0.945983379501385
AIF360, AdversarialDebiasing	F3	0.8985095812633073
AIF360, AdversarialDebiasing	F3	0.9535045107564192
AIF360, AdversarialDebiasing	F3	0.9459074733096086
AIF360, AdversarialDebiasing	F3	0.9220872051465332
AIF360, AdversarialDebiasing	F3	0.952280701754386
AIF360, AdversarialDebiasing	F3	0.9357601713062098
AIF360, AdversarialDebiasing	F3	0.9467576791808874
AIF360, AdversarialDebiasing	F3	0.9405017921146952
AIF360, AdversarialDebiasing	F3	0.9452054794520548
AIF360, AdversarialDebiasing	F3	0.9368055555555556
AIF360, AdversarialDebiasing	F3	0.9155234657039713
AIF360, AdversarialDebiasing	F3	0.9261648745519712
AIF360, AdversarialDebiasing	F3	0.93033381712627
AIF360, AdversarialDebiasing	F3	0.9387166546503244
AIF360, AdversarialDebiasing	F3	0.939207650273224
AIF360, AdversarialDebiasing	F3	0.9254874651810584
AIF360, AdversarialDebiasing	F3	0.9006944444444445
AIF360, AdversarialDebiasing	F3	0.9400428265524624
AIF360, AdversarialDebiasing	F3	0.9322033898305084
AIF360, AdversarialDebiasing	F3	0.9183673469387756
AIF360, AdversarialDebiasing	F3	0.9351092896174864
AIF360, AdversarialDebiasing	F3	0.9167240192704748
AIF360, AdversarialDebiasing	F3	0.9503738953093134
AIF360, AdversarialDebiasing	F3	0.9320594479830148
AIF360, AdversarialDebiasing	F3	0.9247091033538672
AIF360, AdversarialDebiasing	F3	0.9238294898672256
AIF360, AdversarialDebiasing	F3	0.9469090909090908
AIF360, AdversarialDebiasing	F3	0.9544846050870148
Fairlearn, equalized_odds	F3	0.9937673130193906
Fairlearn, equalized_odds	F3	0.9930747922437672
Fairlearn, equalized_odds	F3	0.9907735982966644
Fairlearn, equalized_odds	F3	0.9909784871616932
Fairlearn, equalized_odds	F3	0.988612099644128
Fairlearn, equalized_odds	F3	0.9942816297355254
Fairlearn, equalized_odds	F3	0.9943859649122808
Fairlearn, equalized_odds	F3	0.99214846538187
Fairlearn, equalized_odds	F3	0.9843003412969284
Fairlearn, equalized_odds	F3	0.9921146953405018
Fairlearn, equalized_odds	F3	0.9945205479452056
Fairlearn, equalized_odds	F3	0.9909722222222224
Fairlearn, equalized_odds	F3	0.9956678700361012
Fairlearn, equalized_odds	F3	0.9921146953405018
Fairlearn, equalized_odds	F3	0.9941944847605224
Fairlearn, equalized_odds	F3	0.9942321557317952
Fairlearn, equalized_odds	F3	0.9897540983606558
Fairlearn, equalized_odds	F3	0.9923398328690808
Fairlearn, equalized_odds	F3	0.9909722222222224
Fairlearn, equalized_odds	F3	0.9957173447537472
Fairlearn, equalized_odds	F3	0.9929378531073446
Fairlearn, equalized_odds	F3	0.9941690962099126
Fairlearn, equalized_odds	F3	0.994535519125683
Fairlearn, equalized_odds	F3	0.9883000688231246
Fairlearn, equalized_odds	F3	0.9877634262406526
Fairlearn, equalized_odds	F3	0.9950460014154282
Fairlearn, equalized_odds	F3	0.9945242984257358
Fairlearn, equalized_odds	F3	0.9930118798043326
Fairlearn, equalized_odds	F3	0.9956363636363637
Fairlearn, equalized_odds	F3	0.998661311914324
Fairlearn, false_positive_rate_parity	F3	0.9937673130193906
Fairlearn, false_positive_rate_parity	F3	0.992382271468144
Fairlearn, false_positive_rate_parity	F3	0.9893541518807664
Fairlearn, false_positive_rate_parity	F3	0.9902845246356696
Fairlearn, false_positive_rate_parity	F3	0.986476868327402
Fairlearn, false_positive_rate_parity	F3	0.9942816297355254
Fairlearn, false_positive_rate_parity	F3	0.992280701754386
Fairlearn, false_positive_rate_parity	F3	0.9914346895074948
Fairlearn, false_positive_rate_parity	F3	0.9849829351535836
Fairlearn, false_positive_rate_parity	F3	0.9906810035842294
Fairlearn, false_positive_rate_parity	F3	0.9910958904109588
Fairlearn, false_positive_rate_parity	F3	0.9868055555555556
Fairlearn, false_positive_rate_parity	F3	0.9949458483754512
Fairlearn, false_positive_rate_parity	F3	0.9899641577060933
Fairlearn, false_positive_rate_parity	F3	0.9941944847605224
Fairlearn, false_positive_rate_parity	F3	0.992790194664744
Fairlearn, false_positive_rate_parity	F3	0.9897540983606558
Fairlearn, false_positive_rate_parity	F3	0.9916434540389972
Fairlearn, false_positive_rate_parity	F3	0.9909722222222224
Fairlearn, false_positive_rate_parity	F3	0.9957173447537472
Fairlearn, false_positive_rate_parity	F3	0.990819209039548
Fairlearn, false_positive_rate_parity	F3	0.9941690962099126
Fairlearn, false_positive_rate_parity	F3	0.9938524590163934
Fairlearn, false_positive_rate_parity	F3	0.9862353750860288
Fairlearn, false_positive_rate_parity	F3	0.9870836165873556
Fairlearn, false_positive_rate_parity	F3	0.9915074309978767
Fairlearn, false_positive_rate_parity	F3	0.9931553730321696
Fairlearn, false_positive_rate_parity	F3	0.992313067784766
Fairlearn, false_positive_rate_parity	F3	0.9956363636363637
Fairlearn, false_positive_rate_parity	F3	0.998661311914324
Fairlearn, true_positive_rate_parity	F3	0.994459833795014
Fairlearn, true_positive_rate_parity	F3	0.9930747922437672
Fairlearn, true_positive_rate_parity	F3	0.992902767920511
Fairlearn, true_positive_rate_parity	F3	0.9923664122137404
Fairlearn, true_positive_rate_parity	F3	0.988612099644128
Fairlearn, true_positive_rate_parity	F3	0.9949964260185848
Fairlearn, true_positive_rate_parity	F3	0.9943859649122808
Fairlearn, true_positive_rate_parity	F3	0.99214846538187
Fairlearn, true_positive_rate_parity	F3	0.985665529010239
Fairlearn, true_positive_rate_parity	F3	0.9921146953405018
Fairlearn, true_positive_rate_parity	F3	0.9938356164383562
Fairlearn, true_positive_rate_parity	F3	0.9902777777777778
Fairlearn, true_positive_rate_parity	F3	0.9949458483754512
Fairlearn, true_positive_rate_parity	F3	0.9913978494623656
Fairlearn, true_positive_rate_parity	F3	0.995645863570392
Fairlearn, true_positive_rate_parity	F3	0.9935111751982696
Fairlearn, true_positive_rate_parity	F3	0.9924863387978142
Fairlearn, true_positive_rate_parity	F3	0.9923398328690808
Fairlearn, true_positive_rate_parity	F3	0.9909722222222224
Fairlearn, true_positive_rate_parity	F3	0.9957173447537472
Fairlearn, true_positive_rate_parity	F3	0.990819209039548
Fairlearn, true_positive_rate_parity	F3	0.9927113702623906
Fairlearn, true_positive_rate_parity	F3	0.994535519125683
Fairlearn, true_positive_rate_parity	F3	0.9910529938059188
Fairlearn, true_positive_rate_parity	F3	0.9864038069340584
Fairlearn, true_positive_rate_parity	F3	0.9915074309978767
Fairlearn, true_positive_rate_parity	F3	0.9938398357289528
Fairlearn, true_positive_rate_parity	F3	0.9930118798043326
Fairlearn, true_positive_rate_parity	F3	0.9970909090909092
Fairlearn, true_positive_rate_parity	F3	0.998661311914324
Proposal, nsga2	F3	0.9771468144044322
Proposal, nsga2	F3	0.9674515235457064
Proposal, nsga2	F3	0.9737402413058908
Proposal, nsga2	F3	0.9653018736988204
Proposal, nsga2	F3	0.9658362989323844
Proposal, nsga2	F3	0.9792709077912796
Proposal, nsga2	F3	0.983859649122807
Proposal, nsga2	F3	0.9678800856531048
Proposal, nsga2	F3	0.9494880546075084
Proposal, nsga2	F3	0.9648745519713262
Proposal, nsga2	F3	0.9794520547945206
Proposal, nsga2	F3	0.98125
Proposal, nsga2	F3	0.967509025270758
Proposal, nsga2	F3	0.9799283154121864
Proposal, nsga2	F3	0.9680696661828736
Proposal, nsga2	F3	0.9711607786589762
Proposal, nsga2	F3	0.9651639344262296
Proposal, nsga2	F3	0.9770194986072424
Proposal, nsga2	F3	0.9743055555555556
Proposal, nsga2	F3	0.9671663097787296
Proposal, nsga2	F3	0.971045197740113
Proposal, nsga2	F3	0.9708454810495628
Proposal, nsga2	F3	0.976775956284153
Proposal, nsga2	F3	0.9545767377838954
Proposal, nsga2	F3	0.9700883752549286
Proposal, nsga2	F3	0.9547062986553432
Proposal, nsga2	F3	0.9582477754962354
Proposal, nsga2	F3	0.973445143256464
Proposal, nsga2	F3	0.9658181818181818
Proposal, nsga2	F3	0.963186077643909
Proposal, rnsga2	F3	0.9833795013850416
Proposal, rnsga2	F3	0.9806094182825484
Proposal, rnsga2	F3	0.9772888573456352
Proposal, rnsga2	F3	0.9840388619014572
Proposal, rnsga2	F3	0.9715302491103204
Proposal, rnsga2	F3	0.984989278055754
Proposal, rnsga2	F3	0.9859649122807016
Proposal, rnsga2	F3	0.9857244825124912
Proposal, rnsga2	F3	0.974061433447099
Proposal, rnsga2	F3	0.9813620071684588
Proposal, rnsga2	F3	0.9808219178082191
Proposal, rnsga2	F3	0.98125
Proposal, rnsga2	F3	0.9870036101083032
Proposal, rnsga2	F3	0.9777777777777776
Proposal, rnsga2	F3	0.9818577648766328
Proposal, rnsga2	F3	0.9841384282624368
Proposal, rnsga2	F3	0.980191256830601
Proposal, rnsga2	F3	0.9874651810584958
Proposal, rnsga2	F3	0.9895833333333334
Proposal, rnsga2	F3	0.987152034261242
Proposal, rnsga2	F3	0.9809322033898306
Proposal, rnsga2	F3	0.990524781341108
Proposal, rnsga2	F3	0.9836065573770492
Proposal, rnsga2	F3	0.9793530626290432
Proposal, rnsga2	F3	0.9830047586675732
Proposal, rnsga2	F3	0.9823071479122436
Proposal, rnsga2	F3	0.9835728952772074
Proposal, rnsga2	F3	0.989517819706499
Proposal, rnsga2	F3	0.9905454545454544
Proposal, rnsga2	F3	0.9872824631860776
Proposal, F1_nsga2	F3	0.9501385041551248
Proposal, F1_nsga2	F3	0.943213296398892
Proposal, F1_nsga2	F3	0.9396735273243436
Proposal, F1_nsga2	F3	0.9430950728660652
Proposal, F1_nsga2	F3	0.9409252669039144
Proposal, F1_nsga2	F3	0.9463902787705504
Proposal, F1_nsga2	F3	0.9571929824561404
Proposal, F1_nsga2	F3	0.9635974304068522
Proposal, F1_nsga2	F3	0.9474402730375426
Proposal, F1_nsga2	F3	0.9519713261648746
Proposal, F1_nsga2	F3	0.9452054794520548
Proposal, F1_nsga2	F3	0.9402777777777778
Proposal, F1_nsga2	F3	0.936462093862816
Proposal, F1_nsga2	F3	0.9519713261648746
Proposal, F1_nsga2	F3	0.9593613933236574
Proposal, F1_nsga2	F3	0.9416005767844268
Proposal, F1_nsga2	F3	0.9439890710382514
Proposal, F1_nsga2	F3	0.951949860724234
Proposal, F1_nsga2	F3	0.9548611111111112
Proposal, F1_nsga2	F3	0.9593147751605996
Proposal, F1_nsga2	F3	0.9449152542372882
Proposal, F1_nsga2	F3	0.9504373177842566
Proposal, F1_nsga2	F3	0.9583333333333334
Proposal, F1_nsga2	F3	0.9483826565726085
Proposal, F1_nsga2	F3	0.9462950373895308
Proposal, F1_nsga2	F3	0.9271054493984432
Proposal, F1_nsga2	F3	0.9555099247091032
Proposal, F1_nsga2	F3	0.9454926624737946
Proposal, F1_nsga2	F3	0.9643636363636364
Proposal, F1_nsga2	F3	0.9384203480589024
Proposal, F1_rnsga2	F3	0.9826869806094184
Proposal, F1_rnsga2	F3	0.9806094182825484
Proposal, F1_rnsga2	F3	0.9758694109297374
Proposal, F1_rnsga2	F3	0.9840388619014572
Proposal, F1_rnsga2	F3	0.9722419928825624
Proposal, F1_rnsga2	F3	0.9842744817726948
Proposal, F1_rnsga2	F3	0.9859649122807016
Proposal, F1_rnsga2	F3	0.9857244825124912
Proposal, F1_rnsga2	F3	0.9665529010238908
Proposal, F1_rnsga2	F3	0.982078853046595
Proposal, F1_rnsga2	F3	0.9808219178082191
Proposal, F1_rnsga2	F3	0.9847222222222224
Proposal, F1_rnsga2	F3	0.9877256317689532
Proposal, F1_rnsga2	F3	0.9777777777777776
Proposal, F1_rnsga2	F3	0.983309143686502
Proposal, F1_rnsga2	F3	0.9848594087959625
Proposal, F1_rnsga2	F3	0.9815573770491804
Proposal, F1_rnsga2	F3	0.9874651810584958
Proposal, F1_rnsga2	F3	0.9868055555555556
Proposal, F1_rnsga2	F3	0.98429693076374
Proposal, F1_rnsga2	F3	0.9809322033898306
Proposal, F1_rnsga2	F3	0.9912536443148688
Proposal, F1_rnsga2	F3	0.9849726775956285
Proposal, F1_rnsga2	F3	0.9772883688919476
Proposal, F1_rnsga2	F3	0.9830047586675732
Proposal, F1_rnsga2	F3	0.9808917197452228
Proposal, F1_rnsga2	F3	0.9835728952772074
Proposal, F1_rnsga2	F3	0.9881201956673656
Proposal, F1_rnsga2	F3	0.9898181818181818
Proposal, F1_rnsga2	F3	0.9852744310575636
Proposal, F2_nsga2	F3	0.984764542936288
Proposal, F2_nsga2	F3	0.9875346260387812
Proposal, F2_nsga2	F3	0.978708303761533
Proposal, F2_nsga2	F3	0.9854267869535044
Proposal, F2_nsga2	F3	0.986476868327402
Proposal, F2_nsga2	F3	0.991422444603288
Proposal, F2_nsga2	F3	0.9873684210526316
Proposal, F2_nsga2	F3	0.9914346895074948
Proposal, F2_nsga2	F3	0.985665529010239
Proposal, F2_nsga2	F3	0.9878136200716846
Proposal, F2_nsga2	F3	0.9910958904109588
Proposal, F2_nsga2	F3	0.9770833333333332
Proposal, F2_nsga2	F3	0.9913357400722022
Proposal, F2_nsga2	F3	0.9899641577060933
Proposal, F2_nsga2	F3	0.9869375907111756
Proposal, F2_nsga2	F3	0.992790194664744
Proposal, F2_nsga2	F3	0.9904371584699454
Proposal, F2_nsga2	F3	0.9714484679665738
Proposal, F2_nsga2	F3	0.9854166666666668
Proposal, F2_nsga2	F3	0.9885795860099929
Proposal, F2_nsga2	F3	0.9830508474576272
Proposal, F2_nsga2	F3	0.990524781341108
Proposal, F2_nsga2	F3	0.9829234972677596
Proposal, F2_nsga2	F3	0.981417756366139
Proposal, F2_nsga2	F3	0.9830047586675732
Proposal, F2_nsga2	F3	0.9872611464968152
Proposal, F2_nsga2	F3	0.9582477754962354
Proposal, F2_nsga2	F3	0.9846261355695318
Proposal, F2_nsga2	F3	0.9912727272727272
Proposal, F2_nsga2	F3	0.9872824631860776
Proposal, F2_rnsga2	F3	0.9826869806094184
Proposal, F2_rnsga2	F3	0.9806094182825484
Proposal, F2_rnsga2	F3	0.9772888573456352
Proposal, F2_rnsga2	F3	0.9833448993754336
Proposal, F2_rnsga2	F3	0.9715302491103204
Proposal, F2_rnsga2	F3	0.984989278055754
Proposal, F2_rnsga2	F3	0.9873684210526316
Proposal, F2_rnsga2	F3	0.9857244825124912
Proposal, F2_rnsga2	F3	0.974061433447099
Proposal, F2_rnsga2	F3	0.9813620071684588
Proposal, F2_rnsga2	F3	0.9808219178082191
Proposal, F2_rnsga2	F3	0.98125
Proposal, F2_rnsga2	F3	0.9870036101083032
Proposal, F2_rnsga2	F3	0.9777777777777776
Proposal, F2_rnsga2	F3	0.9818577648766328
Proposal, F2_rnsga2	F3	0.9848594087959625
Proposal, F2_rnsga2	F3	0.980191256830601
Proposal, F2_rnsga2	F3	0.9874651810584958
Proposal, F2_rnsga2	F3	0.9895833333333334
Proposal, F2_rnsga2	F3	0.987152034261242
Proposal, F2_rnsga2	F3	0.9809322033898306
Proposal, F2_rnsga2	F3	0.990524781341108
Proposal, F2_rnsga2	F3	0.9836065573770492
Proposal, F2_rnsga2	F3	0.9793530626290432
Proposal, F2_rnsga2	F3	0.9830047586675732
Proposal, F2_rnsga2	F3	0.9823071479122436
Proposal, F2_rnsga2	F3	0.9835728952772074
Proposal, F2_rnsga2	F3	0.989517819706499
Proposal, F2_rnsga2	F3	0.9905454545454544
Proposal, F2_rnsga2	F3	0.9872824631860776
Proposal, F3_nsga2	F3	0.9480609418282548
Proposal, F3_nsga2	F3	0.943213296398892
Proposal, F3_nsga2	F3	0.9396735273243436
Proposal, F3_nsga2	F3	0.9430950728660652
Proposal, F3_nsga2	F3	0.9409252669039144
Proposal, F3_nsga2	F3	0.9449606862044316
Proposal, F3_nsga2	F3	0.9571929824561404
Proposal, F3_nsga2	F3	0.9635974304068522
Proposal, F3_nsga2	F3	0.9501706484641638
Proposal, F3_nsga2	F3	0.953405017921147
Proposal, F3_nsga2	F3	0.9452054794520548
Proposal, F3_nsga2	F3	0.9402777777777778
Proposal, F3_nsga2	F3	0.936462093862816
Proposal, F3_nsga2	F3	0.9519713261648746
Proposal, F3_nsga2	F3	0.9542815674891146
Proposal, F3_nsga2	F3	0.943042537851478
Proposal, F3_nsga2	F3	0.9439890710382514
Proposal, F3_nsga2	F3	0.9533426183844012
Proposal, F3_nsga2	F3	0.9569444444444444
Proposal, F3_nsga2	F3	0.9550321199143468
Proposal, F3_nsga2	F3	0.9449152542372882
Proposal, F3_nsga2	F3	0.9504373177842566
Proposal, F3_nsga2	F3	0.956967213114754
Proposal, F3_nsga2	F3	0.9511355815554026
Proposal, F3_nsga2	F3	0.9462950373895308
Proposal, F3_nsga2	F3	0.9271054493984432
Proposal, F3_nsga2	F3	0.945242984257358
Proposal, F3_nsga2	F3	0.9454926624737946
Proposal, F3_nsga2	F3	0.9585454545454546
Proposal, F3_nsga2	F3	0.9350736278447122
Proposal, F3_rnsga2	F3	0.9840720221606648
Proposal, F3_rnsga2	F3	0.9806094182825484
Proposal, F3_rnsga2	F3	0.9765791341376864
Proposal, F3_rnsga2	F3	0.981263011797363
Proposal, F3_rnsga2	F3	0.9758007117437724
Proposal, F3_rnsga2	F3	0.9842744817726948
Proposal, F3_rnsga2	F3	0.9866666666666668
Proposal, F3_rnsga2	F3	0.9835831548893648
Proposal, F3_rnsga2	F3	0.9651877133105802
Proposal, F3_rnsga2	F3	0.982078853046595
Proposal, F3_rnsga2	F3	0.9808219178082191
Proposal, F3_rnsga2	F3	0.9833333333333332
Proposal, F3_rnsga2	F3	0.9877256317689532
Proposal, F3_rnsga2	F3	0.97921146953405
Proposal, F3_rnsga2	F3	0.9825834542815676
Proposal, F3_rnsga2	F3	0.9826964671953856
Proposal, F3_rnsga2	F3	0.9808743169398908
Proposal, F3_rnsga2	F3	0.9860724233983288
Proposal, F3_rnsga2	F3	0.9875
Proposal, F3_rnsga2	F3	0.9807280513918628
Proposal, F3_rnsga2	F3	0.981638418079096
Proposal, F3_rnsga2	F3	0.9919825072886296
Proposal, F3_rnsga2	F3	0.9836065573770492
Proposal, F3_rnsga2	F3	0.9697178251892636
Proposal, F3_rnsga2	F3	0.9843643779741672
Proposal, F3_rnsga2	F3	0.9808917197452228
Proposal, F3_rnsga2	F3	0.9842573579739904
Proposal, F3_rnsga2	F3	0.9888190076869322
Proposal, F3_rnsga2	F3	0.9861818181818182
Proposal, F3_rnsga2	F3	0.9852744310575636
Proposal, F4_nsga2	F3	0.9930747922437672
Proposal, F4_nsga2	F3	0.986842105263158
Proposal, F4_nsga2	F3	0.9914833215046132
Proposal, F4_nsga2	F3	0.9868147120055516
Proposal, F4_nsga2	F3	0.990035587188612
Proposal, F4_nsga2	F3	0.991422444603288
Proposal, F4_nsga2	F3	0.9852631578947368
Proposal, F4_nsga2	F3	0.9907209136331192
Proposal, F4_nsga2	F3	0.9897610921501706
Proposal, F4_nsga2	F3	0.9906810035842294
Proposal, F4_nsga2	F3	0.9821917808219178
Proposal, F4_nsga2	F3	0.9881944444444444
Proposal, F4_nsga2	F3	0.9935018050541516
Proposal, F4_nsga2	F3	0.9849462365591398
Proposal, F4_nsga2	F3	0.9796806966618288
Proposal, F4_nsga2	F3	0.985580389329488
Proposal, F4_nsga2	F3	0.9883879781420764
